fit,M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M1M2,M1M3,M1M4,M1M5,M1M6,M1M7,M1M8,M2M2,M2M3,M2M4,M2M5,M2M6,M2M7,M2M8,M3M3,M3M4,M3M5,M3M6,M3M7,M3M8,M4M4,M4M5,M4M6,M4M7,M4M8,M5M5,M5M6,M5M7,M5M8,M6M6,M6M7,M6M8,M7M7,M7M8,M8M8
1.1005368623651568,52.421117309630304,-72.89530844265894,-33098.11334471037,780.9455422691924,122.26112440543669,-122.72278021763248,-16.827761482651955,-3876.0213600513957,2747.973539990022,-3821.253515194309,-1735040.0823705026,40938.03788372619,6409.064744864701,-6433.26525835249,-882.1300587405765,-203185.37040988702,5313.725992950384,2412697.1811327487,-56927.26618063233,-8912.262374080605,8945.914916904963,1226.66486367741,282543.7725712809,1095485106.9792948,-25847824.074072033,-4046612.553222879,4061892.489621179,556967.1568905659,128288994.30149955,609875.9399901229,95479.28009724495,-95839.80814584192,-13141.56531624626,-3026961.6028723097,14947.782540881666,-15004.225099569028,-2057.3810400955263,-473886.7296993736,15060.880784345325,2065.1496739902373,475676.11748843634,283.17355651702474,65224.76294860912,15023541.583574671
0.4991999179844033,101.20313182861031,-100.4252159528571,-47.78097436248423,-1696.4877662663416,48.75413457093303,-34.94583438178052,-15054.63298074436,254.868818978815,10242.073891919077,-10163.346368993656,-4835.584247305941,-171689.8750550772,4934.071108171943,-3536.6278838001167,-1523576.006181616,25793.522686115233,10085.223999177984,4798.414668790408,170370.1502886775,-4896.144492880606,3509.4429644430875,1511864.7681822572,-25595.25618559714,2283.0215110283752,81059.83846624021,-2329.5200539988573,1669.746016671475,719325.0324895558,-12177.880505423394,2878070.7410913613,-82710.7928544908,59285.18051066036,25540000.677462596,-432381.8334003104,2376.9656377606475,-1703.7539121428658,-733975.6022592172,12425.908698427918,1221.2113406388337,526096.7108235832,-8906.60353711367,226641974.1849158,-3836956.5279618325,64958.11488765597
0.6780156204293968,101.20313182861031,-101.98104770436352,-47.78097436248423,-1696.4877662663416,48.75413457093303,-62.562434760085544,-15054.63298074436,254.868818978815,10242.073891919077,-10320.801414844498,-4835.584247305941,-171689.8750550772,4934.071108171943,-6331.514332543769,-1523576.006181616,25793.522686115233,10400.134090879668,4872.7538258214745,173009.5998214769,-4971.997723463281,6380.182643769414,1535287.244180975,-25991.789186633323,2283.0215110283752,81059.83846624021,-2329.5200539988573,2989.2940913262396,719325.0324895558,-12177.880505423394,2878070.7410913613,-82710.7928544908,106136.40519832126,25540000.677462596,-432381.8334003104,2376.9656377606475,-3050.177363378429,-733975.6022592172,12425.908698427918,3914.05824310996,941854.4936948512,-15945.213859742165,226641974.1849158,-3836956.5279618325,64958.11488765597
0.1838546883573701,136.09509558554586,-136.10713564636583,-0.01144582479893926,-5790.463282247232,18.143629717428567,-22.13763083229221,-1259.5229808481101,-1720.051643420665,18521.875042438864,-18523.513635667015,-1.55772062006705,-788053.6538820307,2469.2590206621912,-3012.8229841583357,-171414.9004707152,-234090.59282341064,18525.15237385823,1.5578584284937638,788123.3714121247,-2469.477471067484,3013.0895225799663,171430.06520400877,234111.30234981093,0.00013100690532801297,66.2766282332926,-0.20766880696251522,0.25338344397001256,14.4162793690252,19.687409755720477,33529465.02305339,-105060.02168545984,128187.13849033228,7293221.573747566,9959895.88479637,329.191299323157,-401.65697664223984,-22852.318585099983,-31207.980113079022,490.0746988668547,27882.854774803713,38077.868294524196,1586398.1392845088,2166444.5731338863,2958577.65603413
0.12116171853042781,136.09509558554586,-136.0830555247259,-0.01144582479893926,-5790.463282247232,18.143629717428567,-14.149628602564926,-1259.5229808481101,-1720.051643420665,18521.875042438864,-18520.236449210715,-1.55772062006705,-788053.6538820307,2469.2590206621912,-1925.6950571660473,-171414.9004707152,-234090.59282341064,18518.59800094563,1.557582811640336,787983.9363519367,-2469.0405702568983,1925.5246947770925,171399.73573742164,234069.88329701038,0.00013100690532801297,66.2766282332926,-0.20766880696251522,0.1619541699550179,14.4162793690252,19.687409755720477,33529465.02305339,-105060.02168545984,81932.90488058742,7293221.573747566,9959895.88479637,329.191299323157,-256.72562200407424,-22852.318585099983,-31207.980113079022,200.21198959052344,17821.782395396254,24338.091931633848,1586398.1392845088,2166444.5731338863,2958577.65603413
1.1746043647902018,64.15293335610806,-41.478727566602366,-40593.257181020555,1010.9923609094325,132.39533225292317,-130.73147101146958,-218.5868053483444,-5235.547263549516,4115.598858193242,-2660.982045276404,-2604176.522641367,64858.12555295717,8493.548926681564,-8386.807347344782,-14022.984756036903,-335875.7146812461,1720.484840544419,1683756.6556525768,-41934.676710078485,-5491.589917608803,5422.575070465921,9066.702548697918,217163.8386068409,1647812528.564477,-41039472.914443746,-5374357.771709575,5306816.224421718,8873150.405883024,212527916.5526539,1022105.5538172282,133850.66952777153,-132168.51852304867,-220989.59040277326,-5293098.288628844,17528.52400236192,-17308.236540476908,-28939.8727201991,-693162.0194835209,17090.71751282271,28576.17460688683,684450.7953139024,47780.191472395,1144421.5505895552,27410955.148860827
1.1995585562697701,64.15293335610806,-86.82713914561376,-40593.257181020555,1010.9923609094325,132.39533225292317,-134.05919349437676,-218.5868053483444,-5235.547263549516,4115.598858193242,-5570.215671110081,-2604176.522641367,64858.12555295717,8493.548926681564,-8600.290506018348,-14022.984756036903,-335875.7146812461,7538.952092211773,3524596.3896301566,-87781.57439583585,-11495.507935754325,11639.976247285009,18979.26696337589,454587.5907556512,1647812528.564477,-41039472.914443746,-5374357.771709575,5441899.318997433,8873150.405883024,212527916.5526539,1022105.5538172282,133850.66952777153,-135532.8205324944,-220989.59040277326,-5293098.288628844,17528.52400236192,-17748.811464246926,-28939.8727201991,-693162.0194835209,17971.867360362747,29303.57083351137,701873.2436531393,47780.191472395,1144421.5505895552,27410955.148860827
0.9010197950940824,107.38115106892076,-91.28731378321082,-20450.73610614059,-1726.9502794580753,92.3041990311217,-84.3948776092619,-4939.331587370077,-918.4465443337432,11530.71160488638,-9802.536832030934,-2196023.583284115,-185441.90884700252,9911.731140456608,-9062.41910200323,-530391.1113628783,-98623.84712582991,8333.373657754391,1866892.764018895,157648.65204889292,-8426.202380461951,7704.181674012364,450898.312495577,83842.51788570006,418232607.2830024,35317404.433622845,-1887688.8158741477,1725937.3706970483,101012966.83402994,18782907.905766137,2982357.2677203245,-159404.76231194942,145745.7574721449,8529980.065144854,1586111.5164044613,8520.065158776928,-7790.001580052466,-455921.0459213138,-84776.47262762777,7122.495366682295,416854.2847876589,77512.18369969579,24396996.5299918,4536512.02773855,843544.0547985944
1.008977165481727,107.38115106892076,-123.4749883546307,-20450.73610614059,-1726.9502794580753,92.3041990311217,-100.2135204529815,-4939.331587370077,-918.4465443337432,11530.71160488638,-13258.88637774183,-2196023.583284115,-185441.90884700252,9911.731140456608,-10761.043178909986,-530391.1113628783,-98623.84712582991,15246.072749176186,2525154.402549335,213235.16564511208,-11397.259900451265,12373.863270908436,609883.9102301798,113405.17636595975,418232607.2830024,35317404.433622845,-1887688.8158741477,2049440.2610512471,101012966.83402994,18782907.905766137,2982357.2677203245,-159404.76231194942,173063.76715175394,8529980.065144854,1586111.5164044613,8520.065158776928,-9250.128737501389,-455921.0459213138,-84776.47262762777,10042.74968158014,494987.8070549687,92040.76155555976,24396996.5299918,4536512.02773855,843544.0547985944
0.6401189939887678,64.39298577833853,-38.46800103557807,-53067.2706141991,1324.9113437760407,47.03564145262308,-63.65538271904923,-21809.12538392648,384.3570069809514,4146.4566174493075,-2477.0694436050903,-3417160.001955365,85314.99731732998,3028.7653911337884,-4098.960154142433,-1404354.7006851796,24749.895284329163,1479.7871036732354,2041391.8209423127,-50966.69094442586,-1809.3671041085836,2448.695328356504,838953.4578539358,-14785.445742574924,2816135210.4406395,-70309428.81998533,-2496053.11347879,3378017.4208021984,1157350758.6078253,-20396777.30192176,1755390.0688664338,62318.05492236289,-84337.73865687367,-28895157.61899819,509238.95860886935,2212.3515668597147,-2994.071758102699,-1025806.2019536666,18078.478370159377,4052.0077491086313,1388268.2230815715,-24466.392380120735,475637950.0118263,-8382490.157438274,147730.30881535512
0.4243969887766281,64.39298577833853,-90.31797052109899,-53067.2706141991,1324.9113437760407,47.03564145262308,-30.415900186196936,-21809.12538392648,384.3570069809514,4146.4566174493075,-5815.843791293525,-3417160.001955365,85314.99731732998,3028.7653911337884,-1958.5706281251435,-1404354.7006851796,24749.895284329163,8157.335799050105,4792928.182968417,-119663.30369023408,-4248.163678158993,2747.102376389624,1969755.9435164232,-34714.344826083405,2816135210.4406395,-70309428.81998533,-2496053.11347879,1614088.8061553815,1157350758.6078253,-20396777.30192176,1755390.0688664338,62318.05492236289,-40298.371187852106,-28895157.61899819,509238.95860886935,2212.3515668597147,-1430.6313756167308,-1025806.2019536666,18078.478370159377,925.1269841366948,663344.1808257618,-11690.564360198015,475637950.0118263,-8382490.157438274,147730.30881535512
1.0871662610789286,47.25572043102299,-67.3603415519624,-31914.02041597367,645.9749191008016,125.97181750419148,-122.79413228000725,-797.2811229401716,-4332.085338038348,2233.103113455004,-3183.161468517757,-1508120.026607212,30526.010182480175,5952.888990165921,-5802.7251855940785,-37676.09385059282,-204715.8136176739,4537.415613997033,2149739.315516288,-43513.09118463128,-8485.504653003814,8271.45469095814,53705.128754182086,291810.7480025116,1018504699.1111844,-20615656.756389923,-4020267.155666076,3918854.444545923,25444446.03478305,138254259.92189604,417283.59610728716,81374.63462125103,-79321.92966563081,-515023.60889187356,-2798418.4757770905,15868.898805309322,-15468.60002216262,-100434.95211855615,-545720.6636159504,15078.398922399918,97901.44367466815,531954.6600473608,635657.188996741,3453889.8629838666,18766963.376046825
1.133599157721576,47.25572043102299,-27.15109931008358,-31914.02041597367,645.9749191008016,125.97181750419148,-129.14950272837572,-797.2811229401716,-4332.085338038348,2233.103113455004,-1283.044758392251,-1508120.026607212,30526.010182480175,5952.888990165921,-6103.052794737764,-37676.09385059282,-204715.8136176739,737.1821937460211,866500.737698136,-17538.92918032907,-3420.273327328028,3506.5509744260394,21647.058947003556,117620.87923283617,1018504699.1111844,-20615656.756389923,-4020267.155666076,4121679.8667862304,25444446.03478305,138254259.92189604,417283.59610728716,81374.63462125103,-83427.33957687127,-515023.60889187356,-2798418.4757770905,15868.898805309322,-16269.197588456025,-100434.95211855615,-545720.6636159504,16679.594054986726,102968.46056244415,559486.6671845401,635657.188996741,3453889.8629838666,18766963.376046825
0.5305971708844763,84.82654487123236,-100.77155941561597,-20074.261249697247,-107.87035260210365,41.222904470889716,-47.934467132907045,-3556.6164347383537,-262.4891697769631,7195.542714791197,-8548.103206512806,-1702830.2226542844,-9150.269305278001,3496.7965558224514,-4066.115227128152,-301695.4835910954,-22266.049338298086,10154.90718705502,2022914.6102484635,10870.263646426332,-4154.096367172524,4830.431002739633,358405.7843717922,26451.442968134943,402975964.72109646,2165417.6392315878,-827519.3538199528,962249.0160910022,71396447.47590451,5269276.169318892,11636.01297050217,-4446.729240557709,5170.707871420632,383653.46888566297,28314.799298074457,1699.3278530160994,-1975.99795948283,-146614.05952881553,-10820.5659703589,2297.7131393157456,170484.51359532264,12582.278481417894,12649520.463850958,933573.2951695729,68900.56425019934
0.4416170623701867,84.82654487123236,-68.88153032684875,-20074.261249697247,-107.87035260210365,41.222904470889716,-34.51134180887239,-3556.6164347383537,-262.4891697769631,7195.542714791197,-5842.982223069587,-1702830.2226542844,-9150.269305278001,3496.7965558224514,-2927.4778845167507,-301695.4835910954,-22266.049338298086,4744.665220168584,1382745.8350601054,7430.2749641296705,-2839.496744472379,2377.1940374280866,244985.18281039858,18080.655708461232,402975964.72109646,2165417.6392315878,-827519.3538199528,692789.6915489035,71396447.47590451,5269276.169318892,11636.01297050217,-4446.729240557709,3722.750609694786,383653.46888566297,28314.799298074457,1699.3278530160994,-1422.6577465493688,-146614.05952881553,-10820.5659703589,1191.0327134488232,122743.6054623084,9058.853459299908,12649520.463850958,933573.2951695729,68900.56425019934
1.2160885682650107,91.05462958068847,-105.69634897699143,-16926.762137863057,-535.6301246336232,131.05783586646044,-131.12621199026827,-0.36914644214869174,-5049.206687436217,8290.945568076388,-9624.141904131135,-1541260.056463543,-48771.602590772556,11933.422698467222,-11939.64866109271,-33.61249255087817,-459753.6446008398,11171.718187065957,1789096.9579740993,56614.14857586485,-13852.334755910666,13859.561862554354,39.0174311729629,533682.7120922173,286515276.47179437,9066483.713547284,-2218384.8140146737,2219542.200398278,6248.454020289331,85466720.58314031,286899.6304150307,-70198.52495936512,70235.1492710823,197.72595481616233,2704507.2072923845,17176.156342000082,-17185.117568811274,-48.37953382581107,-661738.1012978501,17194.083470916776,48.404774628642656,662083.3464794416,0.13626909575103743,1863.896684340461,25494488.172450617
1.2146241610884336,91.05462958068847,-76.41291018438551,-16926.762137863057,-535.6301246336232,131.05783586646044,-130.9894597426526,-0.36914644214869174,-5049.206687436217,8290.945568076388,-6957.74923202164,-1541260.056463543,-48771.602590772556,11933.422698467222,-11927.196735841737,-33.61249255087817,-459753.6446008398,5838.932842846967,1293423.154952987,40929.05660568026,-10014.510641023779,10009.285822416494,28.207553928793445,385824.57710946235,286515276.47179437,9066483.713547284,-2218384.8140146737,2217227.427631069,6248.454020289331,85466720.58314031,286899.6304150307,-70198.52495936512,70161.90064764797,197.72595481616233,2704507.2072923845,17176.156342000082,-17167.19511518889,-48.37953382581107,-661738.1012978501,17158.238563672006,48.35429302297949,661392.8561162587,0.13626909575103743,1863.896684340461,25494488.172450617
0.1402986949994137,39.545890056125316,-47.05036984669814,-4446.629216327743,-305.7361797418813,21.628134350032326,-11.504470653502562,-8092.172867006194,-1267.4229401782998,1563.8774203311511,-1860.6487530575585,-175845.9101092516,-12090.609350252205,855.3038231254857,-454.95453161733246,-320012.17851378734,-50121.36824690214,2213.7373027110816,209215.54919935382,14385.000332372094,-1017.6117202630973,541.2895991377806,380739.72625605704,59632.71808757858,19772511.387499478,1359495.4293286796,-96172.29409551538,51156.115326249615,35982892.29400438,5635759.875240837,93474.61160315995,-6612.50317112304,3517.332907554458,2474070.0181693807,387497.04784733633,467.7761954630482,-248.8202369199576,-175018.60195129624,-27411.99362848925,132.35284501730166,93096.16527154244,14581.030020857183,65483261.70951124,10256205.527532052,1606360.909290206
0.2841574241181932,39.545890056125316,-32.04141026555249,-4446.629216327743,-305.7361797418813,21.628134350032326,-31.75179804656209,-8092.172867006194,-1267.4229401782998,1563.8774203311511,-1267.1060876047438,-175845.9101092516,-12090.609350252205,855.3038231254857,-1255.653114633639,-320012.17851378734,-50121.36824690214,1026.6519718054526,142476.2710191494,9796.218368132317,-692.9959259878742,1017.3723878788642,259284.6307715176,40610.018406225696,19772511.387499478,1359495.4293286796,-96172.29409551538,141188.47286478116,35982892.29400438,5635759.875240837,93474.61160315995,-6612.50317112304,9707.673434691622,2474070.0181693807,387497.04784733633,467.7761954630482,-686.7321540061389,-175018.60195129624,-27411.99362848925,1008.1766791896641,256941.03863105,40242.95723612132,65483261.70951124,10256205.527532052,1606360.909290206
1.0572388888765882,94.22823218215787,-96.07748093824281,-270.0103444470831,-1164.7324363919442,100.8167411796058,-106.4602306410967,-2514.694136569531,-1602.3084139190094,8878.959740174652,-9053.21118132559,-25442.59742814417,-109750.67844643054,9499.783295720412,-10031.559331015338,-236955.18296778479,-150982.68925418553,9230.882343438412,25941.913721743007,111904.55845560014,-9686.218528939336,10228.430780100902,241605.4779717701,153945.7560954897,72905.58610843247,314489.8063388792,-27221.563011937793,28745.363545318432,678993.4299941994,432639.8467527312,1356601.6483835145,-117424.52858321831,123997.68381345288,2928945.8284671665,1866260.5827951997,10164.015302075624,-10732.973518464585,-253523.2679124027,-161539.51265597745,11333.780708155506,267714.9177710058,170582.12330398758,6323686.60049718,4029315.573458158,2567392.2533156513
0.9797976292682489,94.22823218215787,-92.37898342607292,-270.0103444470831,-1164.7324363919442,100.8167411796058,-95.1732517181149,-2514.694136569531,-1602.3084139190094,8878.959740174652,-8704.708299023712,-25442.59742814417,-109750.67844643054,9499.783295720412,-8968.007260425486,-236955.18296778479,-150982.68925418553,8533.876578834655,24943.281134545334,107596.79843726095,-9313.348062501487,8792.008243073202,232304.88796379947,148019.62241288135,72905.58610843247,314489.8063388792,-27221.563011937793,25697.76247855715,678993.4299941994,432639.8467527312,1356601.6483835145,-117424.52858321831,110851.37335298376,2928945.8284671665,1866260.5827951997,10164.015302075624,-9595.057085686663,-253523.2679124027,-161539.51265597745,9057.94784259966,239331.61805379958,152496.90200796732,6323686.60049718,4029315.573458158,2567392.2533156513
0.2577480737280614,45.2116823100811,-46.14000844580349,-68.04416476675746,-216.9707612694377,25.677050366548002,-24.816699881543457,-58.444082900607356,-1176.5844656263876,2044.0962173077005,-2086.067403636126,-3076.391160489452,-9809.613129090267,1160.9026438323199,-1122.00475102897,-2642.355309006303,-53195.363070876774,2128.9003793788174,3139.558337025833,10011.032757464269,-1184.7393207758464,1145.0427421313855,2696.6104786412625,54287.6171812027,4630.008358805638,14763.594229386417,-1747.1734458657222,1688.6316157069134,3976.778806530959,80059.7072410892,47076.31124583933,-5571.1691651836145,5384.498265493648,12680.657158638905,255284.42720475188,659.3109155262429,-637.2196527898972,-1500.671660265602,-30211.21858438672,615.868593010599,1450.3892651964186,29198.943568736242,3415.710826093065,68764.4000486354,1384351.004753332
0.2697013442789287,45.2116823100811,-44.283356174358715,-68.04416476675746,-216.9707612694377,25.677050366548002,-26.537400851552547,-58.444082900607356,-1176.5844656263876,2044.0962173077005,-2002.1250309792747,-3076.391160489452,-9809.613129090267,1160.9026438323199,-1199.8005366356695,-2642.355309006303,-53195.363070876774,1961.0156340651142,3013.2239839530707,9608.193500716265,-1137.0659668887931,1175.1651738510318,2588.100139371343,52103.10896055084,4630.008358805638,14763.594229386417,-1747.1734458657222,1805.7152760245312,3976.778806530959,80059.7072410892,47076.31124583933,-5571.1691651836145,5757.840064873581,12680.657158638905,255284.42720475188,659.3109155262429,-681.4021782625886,-1500.671660265602,-30211.21858438672,704.2336439559818,1550.9540553347854,31223.493600037196,3415.710826093065,68764.4000486354,1384351.004753332
1.1723367436529648,130.7762964690815,-126.90550693048101,-1183.0111819481979,-4979.318118575041,127.38159310887941,-124.0195153292825,-892.4938765785212,-4517.671955898468,17102.4397181691,-16596.232197899662,-154709.82105669603,-651176.7824886387,16658.492985110723,-16218.812904654045,-116717.04380027251,-590804.4070546334,16105.007689282364,150130.63374956357,631902.8900058945,-16165.42564709461,15738.759462135156,113262.38783954739,573317.4497089128,1399515.4566144722,5890589.012751536,-150693.84902217984,146716.47341433715,1055830.2358126855,5344456.440201674,24793608.925969686,-634273.4745399968,617532.6197359913,4444010.930364707,22494925.823783584,16226.070262956115,-15797.803439235096,-113687.29183849163,-575468.250885654,15380.840182510137,110686.65800762067,560279.4863872196,796545.3197301566,4031994.5570298936,20409359.901111487
1.2203435596087469,130.7762964690815,-134.647086007682,-1183.0111819481979,-4979.318118575041,127.38159310887941,-130.74367088847632,-892.4938765785212,-4517.671955898468,17102.4397181691,-17608.647238438534,-154709.82105669603,-651176.7824886387,16658.492985110723,-17098.1730655674,-116717.04380027251,-590804.4070546334,18129.83777036011,159289.00836382853,670450.6749713828,-17151.56032312684,17604.254299080738,120171.69976099765,608291.3644003539,1399515.4566144722,5890589.012751536,-150693.84902217984,154671.22463002257,1055830.2358126855,5344456.440201674,24793608.925969686,-634273.4745399968,651014.3293440022,4444010.930364707,22494925.823783584,16226.070262956115,-16654.337086677133,-113687.29183849163,-575468.250885654,17093.90747739421,116687.92566936258,590657.0153840884,796545.3197301566,4031994.5570298936,20409359.901111487
1.1758350273401745,84.39686863141651,-66.02519291556061,-26649.390105824612,79.8297381985443,123.9251169279927,-126.02539122838026,-348.2906123512898,-4077.5982699838028,7122.831434788576,-5572.319532858501,-2249125.075868651,6737.3799276229165,10458.89181350473,-10636.14838772448,-29394.637056167416,-344136.52552351425,4359.326099536995,1759531.1228191021,-5270.773864957586,-8182.179752254124,8320.850768112807,22995.954871172646,269224.21240783675,710189993.0124227,-2127413.835298856,-3302528.784924007,3358499.814084273,9281732.398746056,108665506.9916339,6372.787100848123,9892.909640585649,-10060.573988130718,-27803.948401014146,-325513.60237164417,15357.434605616663,-15617.71134387305,-43161.954860555765,-505316.84239312354,15882.399234266304,43893.460682743425,513880.91724687524,121306.3506520364,1420189.1983752185,16626807.6513749
1.146547950371984,84.39686863141651,-102.76854434727241,-26649.390105824612,79.8297381985443,123.9251169279927,-121.82484262760515,-348.2906123512898,-4077.5982699838028,7122.831434788576,-8673.343336718652,-2249125.075868651,6737.3799276229165,10458.89181350473,-10281.635239284982,-29394.637056167416,-344136.52552351425,10561.373707257297,2738719.0289181992,-8203.985990288247,-12735.603874755338,12519.761742174522,35793.319241162186,419048.8386391917,710189993.0124227,-2127413.835298856,-3302528.784924007,3246557.755763741,9281732.398746056,108665506.9916339,6372.787100848123,9892.909640585649,-9725.24529304058,-27803.948401014146,-325513.60237164417,15357.434605616663,-15097.157867360278,-43161.954860555765,-505316.84239312354,14841.292281240761,42430.44903836811,496752.7675393718,121306.3506520364,1420189.1983752185,16626807.6513749
0.9506762855930618,119.27140339293781,-120.98148581585487,-230.8999392263619,-3507.2504963820206,99.36064263655607,-90.08173116231504,-6798.041242844299,-1377.0637924690725,14225.667667320899,-14429.63159781981,-27539.759794872236,-418314.68875406135,11850.883289286214,-10744.174495794654,-810811.9193571106,-164244.33108938756,14636.519910211893,27934.617722395855,424312.37618069135,-12020.798177788733,10898.221680881268,822437.1301967639,166599.2236761244,53314.78193473762,809823.9264662362,-22942.36634627306,20799.866250784013,1569667.3098310505,317963.9459919323,12300806.04437193,-348482.6632078978,315939.1963339812,23842433.523391116,4829707.669686862,9872.537305149403,-8950.5786981011,-675457.7465588218,-136825.94337126013,8114.7182891996,612379.3236682301,124048.29034655697,46213364.739412054,9361336.455232337,1896304.6885293047
1.0771314603668865,119.27140339293781,-117.56132097002076,-230.8999392263619,-3507.2504963820206,99.36064263655607,-108.63955411079709,-6798.041242844299,-1377.0637924690725,14225.667667320899,-14021.703736821984,-27539.759794872236,-418314.68875406135,11850.883289286214,-12957.592082777775,-810811.9193571106,-164244.33108938756,13820.664188216242,27144.90186734862,412317.00132743135,-11680.968400783697,12771.809490859356,799186.7085174575,161889.43850265068,53314.78193473762,809823.9264662362,-22942.36634627306,25084.866441762104,1569667.3098310505,317963.9459919323,12300806.04437193,-348482.6632078978,381026.1300818145,23842433.523391116,4829707.669686862,9872.537305149403,-10794.495912197704,-675457.7465588218,-136825.94337126013,11802.55271739281,738536.1694494135,149603.59639596325,46213364.739412054,9361336.455232337,1896304.6885293047
0.4219413534176716,30.011442022325795,-41.647009058412465,-10689.683273277089,-628.5407690777937,37.3997206463452,-46.25630671556456,-6193.304419212423,-353.89439326025433,900.6866522594227,-1249.886797759823,-320812.8097929812,-18863.41484984627,1122.41954782897,-1388.2184671610853,-185869.99650380778,-10620.881065356287,1734.4733635114899,445193.33611373114,26176.843103364412,-1557.5865045404344,1926.4368247918226,257932.60524844576,14738.643001831195,114269328.48297998,6718901.745783608,-399791.1682184721,494465.2681809452,66204462.65636812,3783018.976140685,395063.4983929044,-23507.24917834845,29073.974597699264,3892744.3227846753,222437.05411211943,1398.7391044246594,-1729.972949293776,-231627.85515631986,-13235.551446241343,2139.6459109643833,286479.3887979513,16369.84759956495,38357019.629036136,2191775.7097132322,125241.24158104355
0.2977976671669792,30.011442022325795,-18.375874986239126,-10689.683273277089,-628.5407690777937,37.3997206463452,-28.543134577125837,-6193.304419212423,-353.89439326025433,900.6866522594227,-551.4865067590223,-320812.8097929812,-18863.41484984627,1122.41954782897,-856.6206284968548,-185869.99650380778,-10620.881065356287,337.6727815098888,196432.28347223124,11549.986596328132,-687.2525911175057,524.5050727046638,113807.38775916981,6503.11912888138,114269328.48297998,6718901.745783608,-399791.1682184721,305117.06825599895,66204462.65636812,3783018.976140685,395063.4983929044,-23507.24917834845,17940.52375899764,3892744.3227846753,222437.05411211943,1398.7391044246594,-1067.5052595555428,-231627.85515631986,-13235.551446241343,814.7105314879166,176776.32151468837,10101.255292917735,38357019.629036136,2191775.7097132322,125241.24158104355
1.0468982142480763,29.41777363181994,-43.676689638552034,-16053.242046973748,-528.6391982605263,117.43450277380342,-124.45687862639251,-3893.6586283163224,-3200.09458364398,865.4054054530006,-1284.8709687741793,-472250.6405946875,-15551.388267334945,3454.6616191650796,-3661.244282354104,-114542.7681273921,-94139.65806205169,1907.6532177823985,701152.4705782261,23089.210193197985,-5129.15033050909,5435.864461147886,170062.11946744224,139769.53794382952,257706580.2187259,8486373.005194372,-1885204.4976938763,1997936.3970003126,62505844.40864971,51371892.92444649,279459.40193753206,-62080.481394466995,65792.78453506377,2058340.5755733212,1691695.4350554063,13790.862441730442,-14615.531658270007,-457249.86498725676,-375801.5162593723,15489.514637424596,484592.5993169705,398273.7831895549,15160577.513862146,12460075.887033712,10240605.344267538
0.939834218872029,29.41777363181994,-15.158857625087848,-16053.242046973748,-528.6391982605263,117.43450277380342,-110.41212692121432,-3893.6586283163224,-3200.09458364398,865.4054054530006,-445.93984213182193,-472250.6405946875,-15551.388267334945,3454.6616191650796,-3248.078955976055,-114542.7681273921,-94139.65806205169,229.79096449768397,243348.81061114886,8013.566341471906,-1780.1729078210699,1673.721712081817,59023.41678734197,48509.77818027387,257706580.2187259,8486373.005194372,-1885204.4976938763,1772472.59838744,62505844.40864971,51371892.92444649,279459.40193753206,-62080.481394466995,58368.17825387021,2058340.5755733212,1691695.4350554063,13790.862441730442,-12966.193225190878,-457249.86498725676,-375801.5162593723,12190.83777126634,429907.1306575431,353329.24932918965,15160577.513862146,12460075.887033712,10240605.344267538
1.160551018350967,43.074232654844636,-22.710859959102496,-32740.78984386637,542.8522948690653,133.83323330644615,-134.790129895592,-72.29691161533997,-5449.5150383194705,1855.389518803684,-978.2528656699762,-1410284.3990380743,23382.946046406443,5764.763828391963,-5805.9814146994595,-3114.133991145893,-234733.67861664746,515.7831600819651,743571.4930944544,-12328.642447248756,-3039.4678194965904,3061.199763928025,1641.9250351715966,123763.17288029657,1071959319.6002232,-17773412.902568646,-4381805.76581149,4413135.315939027,2367057.989558427,178421426.62060717,294688.61404461064,72651.67783015131,-73171.13133952153,-39246.54438233328,-2958281.744475207,17911.334337257646,-18039.398901722947,-9675.729439551309,-729326.2175303965,18168.379117270564,9744.910107681808,734540.8398830635,5226.8434291162785,393983.10707184876,29697214.15287006
1.1465921365427632,43.074232654844636,-63.43760535058678,-32740.78984386637,542.8522948690653,133.83323330644615,-132.8763367173003,-72.29691161533997,-5449.5150383194705,1855.389518803684,-2732.5261719373916,-1410284.3990380743,23382.946046406443,5764.763828391963,-5723.546242084468,-3114.133991145893,-234733.67861664746,4024.329772616796,2076997.3049816943,-34437.24964556413,-8490.059837287337,8429.35660910378,4586.34294712019,345704.18435299833,1071959319.6002232,-17773412.902568646,-4381805.76581149,4350476.215683953,2367057.989558427,178421426.62060717,294688.61404461064,72651.67783015131,-72132.22432078111,-39246.54438233328,-2958281.744475207,17911.334337257646,-17783.269772792348,-9675.729439551309,-729326.2175303965,17656.120859409366,9606.548771420812,724111.5951777295,5226.8434291162785,393983.10707184876,29697214.15287006
