,Aj,Bj,Aa,Ba
373,-135.95078136174538,-1.4464306804127611,-4.297751412033928,3.343667962843157
374,-135.95078136174538,1.4464306804127611,-4.297751412033928,-3.343667962843157
375,-135.95078136174538,-1.4464306804127611,-4.297751412033928,-3.343667962843157
376,-68.1893188799894,35.4676500751041,-7.885492519602428,1.8445548006273882
377,-68.1893188799894,-35.4676500751041,-7.885492519602428,1.8445548006273882
378,-68.1893188799894,35.4676500751041,-7.885492519602428,-1.8445548006273882
379,-68.1893188799894,-35.4676500751041,-7.885492519602428,-1.8445548006273882
380,-3.4383948666134923,1.3144264033153685,-50.21999294370216,13.73478896171097
381,-3.4383948666134923,-1.3144264033153685,-50.21999294370216,13.73478896171097
382,-3.4383948666134923,1.3144264033153685,-50.21999294370216,-13.73478896171097
383,-3.4383948666134923,-1.3144264033153685,-50.21999294370216,-13.73478896171097
384,-23.269180847994676,22.751709459140162,-95.98843689440272,2.410525002555519
385,-23.269180847994676,-22.751709459140162,-95.98843689440272,2.410525002555519
386,-23.269180847994676,22.751709459140162,-95.98843689440272,-2.410525002555519
387,-23.269180847994676,-22.751709459140162,-95.98843689440272,-2.410525002555519
388,-83.88828841871941,30.242592724245274,-129.15291014514418,10.55726731958888
389,-83.88828841871941,-30.242592724245274,-129.15291014514418,10.55726731958888
390,-83.88828841871941,30.242592724245274,-129.15291014514418,-10.55726731958888
391,-83.88828841871941,-30.242592724245274,-129.15291014514418,-10.55726731958888
392,-9.675922400817248,1.2904005914086867,-39.025132899850185,3.4261154689199307
393,-9.675922400817248,-1.2904005914086867,-39.025132899850185,3.4261154689199307
394,-9.675922400817248,1.2904005914086867,-39.025132899850185,-3.4261154689199307
395,-9.675922400817248,-1.2904005914086867,-39.025132899850185,-3.4261154689199307
396,-121.87808945111378,11.984123806113267,-128.16838705390555,7.510768961530558
397,-121.87808945111378,-11.984123806113267,-128.16838705390555,7.510768961530558
398,-121.87808945111378,11.984123806113267,-128.16838705390555,-7.510768961530558
399,-121.87808945111378,-11.984123806113267,-128.16838705390555,-7.510768961530558
400,-23.137677879540032,10.903324939851188,-104.81254139883849,33.19812097540634
401,-23.137677879540032,-10.903324939851188,-104.81254139883849,33.19812097540634
402,-23.137677879540032,10.903324939851188,-104.81254139883849,-33.19812097540634
403,-23.137677879540032,-10.903324939851188,-104.81254139883849,-33.19812097540634
404,-101.06602669668256,4.044150526564241,-36.06512803514215,19.36572157481428
405,-101.06602669668256,-4.044150526564241,-36.06512803514215,19.36572157481428
406,-101.06602669668256,4.044150526564241,-36.06512803514215,-19.36572157481428
407,-101.06602669668256,-4.044150526564241,-36.06512803514215,-19.36572157481428
408,-76.34968065497826,11.264000147851569,-81.34365700991576,36.18239618263575
409,-76.34968065497826,-11.264000147851569,-81.34365700991576,36.18239618263575
410,-76.34968065497826,11.264000147851569,-81.34365700991576,-36.18239618263575
411,-76.34968065497826,-11.264000147851569,-81.34365700991576,-36.18239618263575
412,-116.10488879807558,6.1338541868637355,-42.928996147200884,30.74404564628348
413,-116.10488879807558,-6.1338541868637355,-42.928996147200884,30.74404564628348
414,-116.10488879807558,6.1338541868637355,-42.928996147200884,-30.74404564628348
415,-116.10488879807558,-6.1338541868637355,-42.928996147200884,-30.74404564628348
416,-102.3506363506742,2.6156530729536085,-107.49672212237022,25.484956736877198
417,-102.3506363506742,-2.6156530729536085,-107.49672212237022,25.484956736877198
418,-102.3506363506742,2.6156530729536085,-107.49672212237022,-25.484956736877198
419,-102.3506363506742,-2.6156530729536085,-107.49672212237022,-25.484956736877198
420,-135.47302176865452,3.617759729997777,-79.49410304890498,48.39950270679139
421,-135.47302176865452,-3.617759729997777,-79.49410304890498,48.39950270679139
422,-135.47302176865452,3.617759729997777,-79.49410304890498,-48.39950270679139
423,-135.47302176865452,-3.617759729997777,-79.49410304890498,-48.39950270679139
424,-67.46506389290316,64.42497337664777,-34.52596182407781,13.505149971100556
425,-67.46506389290316,-64.42497337664777,-34.52596182407781,13.505149971100556
426,-67.46506389290316,64.42497337664777,-34.52596182407781,-13.505149971100556
427,-67.46506389290316,-64.42497337664777,-34.52596182407781,-13.505149971100556
428,-104.70767088109756,16.09356342536065,-44.540972685793854,5.823890892578222
429,-104.70767088109756,-16.09356342536065,-44.540972685793854,5.823890892578222
430,-104.70767088109756,16.09356342536065,-44.540972685793854,-5.823890892578222
431,-104.70767088109756,-16.09356342536065,-44.540972685793854,-5.823890892578222
432,-53.42060934807255,24.742572571613707,-7.8917608124476875,3.0960992570816215
433,-53.42060934807255,-24.742572571613707,-7.8917608124476875,3.0960992570816215
434,-53.42060934807255,24.742572571613707,-7.8917608124476875,-3.0960992570816215
435,-53.42060934807255,-24.742572571613707,-7.8917608124476875,-3.0960992570816215
436,-3.477756211994767,0.6080695999113962,-97.30710458276621,29.95943032593017
437,-3.477756211994767,-0.6080695999113962,-97.30710458276621,29.95943032593017
438,-3.477756211994767,0.6080695999113962,-97.30710458276621,-29.95943032593017
439,-3.477756211994767,-0.6080695999113962,-97.30710458276621,-29.95943032593017
440,-124.14313978218189,8.641540852522622,-122.97499597467946,7.828322780623425
441,-124.14313978218189,-8.641540852522622,-122.97499597467946,7.828322780623425
442,-124.14313978218189,8.641540852522622,-122.97499597467946,-7.828322780623425
443,-124.14313978218189,-8.641540852522622,-122.97499597467946,-7.828322780623425
444,-69.67110381347216,34.159606441451125,-100.07841420295867,15.271508934004878
445,-69.67110381347216,-34.159606441451125,-100.07841420295867,15.271508934004878
446,-69.67110381347216,34.159606441451125,-100.07841420295867,-15.271508934004878
447,-69.67110381347216,-34.159606441451125,-100.07841420295867,-15.271508934004878
448,-54.67952922911177,20.426311134739144,-69.82182726077339,10.462204787734262
449,-54.67952922911177,-20.426311134739144,-69.82182726077339,10.462204787734262
450,-54.67952922911177,20.426311134739144,-69.82182726077339,-10.462204787734262
451,-54.67952922911177,-20.426311134739144,-69.82182726077339,-10.462204787734262
452,-104.35578542305375,6.795929272810408,-69.70829406789085,12.576956666398786
453,-104.35578542305375,-6.795929272810408,-69.70829406789085,12.576956666398786
454,-104.35578542305375,6.795929272810408,-69.70829406789085,-12.576956666398786
455,-104.35578542305375,-6.795929272810408,-69.70829406789085,-12.576956666398786
456,-123.69669485027917,15.82962633581201,-96.77642302652865,38.98206570112641
457,-123.69669485027917,-15.82962633581201,-96.77642302652865,38.98206570112641
458,-123.69669485027917,15.82962633581201,-96.77642302652865,-38.98206570112641
459,-123.69669485027917,-15.82962633581201,-96.77642302652865,-38.98206570112641
460,-50.390522986733174,7.998100935457251,-14.038435287478702,4.583550917123437
461,-50.390522986733174,-7.998100935457251,-14.038435287478702,4.583550917123437
462,-50.390522986733174,7.998100935457251,-14.038435287478702,-4.583550917123437
463,-50.390522986733174,-7.998100935457251,-14.038435287478702,-4.583550917123437
464,-42.27413201165834,24.662017308520678,-49.0535847248445,38.581936273262464
465,-42.27413201165834,-24.662017308520678,-49.0535847248445,38.581936273262464
466,-42.27413201165834,24.662017308520678,-49.0535847248445,-38.581936273262464
467,-42.27413201165834,-24.662017308520678,-49.0535847248445,-38.581936273262464
468,-117.1284712768511,20.734115876511073,-85.05689493980314,21.88270795054187
469,-117.1284712768511,-20.734115876511073,-85.05689493980314,21.88270795054187
470,-117.1284712768511,20.734115876511073,-85.05689493980314,-21.88270795054187
471,-117.1284712768511,-20.734115876511073,-85.05689493980314,-21.88270795054187
472,-17.248566046652567,2.3789794302927416,-109.80045257932649,5.606038566086094
473,-17.248566046652567,-2.3789794302927416,-109.80045257932649,5.606038566086094
474,-17.248566046652567,2.3789794302927416,-109.80045257932649,-5.606038566086094
475,-17.248566046652567,-2.3789794302927416,-109.80045257932649,-5.606038566086094
476,-129.11399548050977,5.655613402661624,-82.12163511581457,26.47307300051197
477,-129.11399548050977,-5.655613402661624,-82.12163511581457,26.47307300051197
478,-129.11399548050977,5.655613402661624,-82.12163511581457,-26.47307300051197
479,-129.11399548050977,-5.655613402661624,-82.12163511581457,-26.47307300051197
480,-0.9983068512746018,0.8571466937206171,-83.39817356216052,42.498359395405714
481,-0.9983068512746018,-0.8571466937206171,-83.39817356216052,42.498359395405714
482,-0.9983068512746018,0.8571466937206171,-83.39817356216052,-42.498359395405714
483,-0.9983068512746018,-0.8571466937206171,-83.39817356216052,-42.498359395405714
484,-40.00355487068453,39.215648585540805,-21.289545857333984,1.0793953992112184
485,-40.00355487068453,-39.215648585540805,-21.289545857333984,1.0793953992112184
486,-40.00355487068453,39.215648585540805,-21.289545857333984,-1.0793953992112184
487,-40.00355487068453,-39.215648585540805,-21.289545857333984,-1.0793953992112184
488,-97.93454190712428,31.9417631804686,-72.26203757158409,42.22153866476021
489,-97.93454190712428,-31.9417631804686,-72.26203757158409,42.22153866476021
490,-97.93454190712428,31.9417631804686,-72.26203757158409,-42.22153866476021
491,-97.93454190712428,-31.9417631804686,-72.26203757158409,-42.22153866476021
492,-30.06849994438886,17.507693420933336,-4.198745223911457,3.6801970565475504
493,-30.06849994438886,-17.507693420933336,-4.198745223911457,3.6801970565475504
494,-30.06849994438886,17.507693420933336,-4.198745223911457,-3.6801970565475504
495,-30.06849994438886,-17.507693420933336,-4.198745223911457,-3.6801970565475504
496,-133.34406943395453,4.7304064075344945,-20.023491184545286,7.442065923303109
497,-133.34406943395453,-4.7304064075344945,-20.023491184545286,7.442065923303109
498,-133.34406943395453,4.7304064075344945,-20.023491184545286,-7.442065923303109
499,-133.34406943395453,-4.7304064075344945,-20.023491184545286,-7.442065923303109
500,-4.641922028962043,1.7496489643793414,-56.600630546168134,23.82159925219639
501,-4.641922028962043,-1.7496489643793414,-56.600630546168134,23.82159925219639
502,-4.641922028962043,1.7496489643793414,-56.600630546168134,-23.82159925219639
503,-4.641922028962043,-1.7496489643793414,-56.600630546168134,-23.82159925219639
504,-2.4960954893798104,1.04906679827732,-82.91186198389795,6.613198653279318
505,-2.4960954893798104,-1.04906679827732,-82.91186198389795,6.613198653279318
506,-2.4960954893798104,1.04906679827732,-82.91186198389795,-6.613198653279318
507,-2.4960954893798104,-1.04906679827732,-82.91186198389795,-6.613198653279318
508,-32.8237143576977,26.30523164028987,-0.985110773308806,0.8159802392836011
509,-32.8237143576977,-26.30523164028987,-0.985110773308806,0.8159802392836011
510,-32.8237143576977,26.30523164028987,-0.985110773308806,-0.8159802392836011
511,-32.8237143576977,-26.30523164028987,-0.985110773308806,-0.8159802392836011
512,-7.72752432847525,2.4063839040107182,-75.49846494914297,52.75136991037425
513,-7.72752432847525,-2.4063839040107182,-75.49846494914297,52.75136991037425
514,-7.72752432847525,2.4063839040107182,-75.49846494914297,-52.75136991037425
515,-7.72752432847525,-2.4063839040107182,-75.49846494914297,-52.75136991037425
516,-90.3074495019755,21.39612808967928,-116.78881888795135,19.65330531548906
517,-90.3074495019755,-21.39612808967928,-116.78881888795135,19.65330531548906
518,-90.3074495019755,21.39612808967928,-116.78881888795135,-19.65330531548906
519,-90.3074495019755,-21.39612808967928,-116.78881888795135,-19.65330531548906
520,-123.10328681069258,0.9029095452885312,-99.91235668966982,1.1807078419878483
521,-123.10328681069258,-0.9029095452885312,-99.91235668966982,1.1807078419878483
522,-123.10328681069258,0.9029095452885312,-99.91235668966982,-1.1807078419878483
523,-123.10328681069258,-0.9029095452885312,-99.91235668966982,-1.1807078419878483
524,-68.15946331331727,40.6907808769772,-101.63371008642984,35.094943205814964
525,-68.15946331331727,-40.6907808769772,-101.63371008642984,35.094943205814964
526,-68.15946331331727,40.6907808769772,-101.63371008642984,-35.094943205814964
527,-68.15946331331727,-40.6907808769772,-101.63371008642984,-35.094943205814964
528,-132.887984469273,0.4244758368245219,-37.0086685569307,34.88317236014028
529,-132.887984469273,-0.4244758368245219,-37.0086685569307,34.88317236014028
530,-132.887984469273,0.4244758368245219,-37.0086685569307,-34.88317236014028
531,-132.887984469273,-0.4244758368245219,-37.0086685569307,-34.88317236014028
532,-102.77028215800163,27.362439361454207,-82.39269181518127,10.183219951489813
533,-102.77028215800163,-27.362439361454207,-82.39269181518127,10.183219951489813
534,-102.77028215800163,27.362439361454207,-82.39269181518127,-10.183219951489813
535,-102.77028215800163,-27.362439361454207,-82.39269181518127,-10.183219951489813
536,-95.00477609127722,35.17234930620159,-39.13229984358006,6.588252836958449
537,-95.00477609127722,-35.17234930620159,-39.13229984358006,6.588252836958449
538,-95.00477609127722,35.17234930620159,-39.13229984358006,-6.588252836958449
539,-95.00477609127722,-35.17234930620159,-39.13229984358006,-6.588252836958449
540,-23.272249980731722,8.10191687926882,-134.18933248703036,4.131311245524122
541,-23.272249980731722,-8.10191687926882,-134.18933248703036,4.131311245524122
542,-23.272249980731722,8.10191687926882,-134.18933248703036,-4.131311245524122
543,-23.272249980731722,-8.10191687926882,-134.18933248703036,-4.131311245524122
544,-70.72868048669433,12.148174657907473,-120.31973156886572,3.1689990552799023
545,-70.72868048669433,-12.148174657907473,-120.31973156886572,3.1689990552799023
546,-70.72868048669433,12.148174657907473,-120.31973156886572,-3.1689990552799023
547,-70.72868048669433,-12.148174657907473,-120.31973156886572,-3.1689990552799023
548,-118.2843966466257,13.568698850286413,-128.09689529654378,1.9176690324405372
549,-118.2843966466257,-13.568698850286413,-128.09689529654378,1.9176690324405372
550,-118.2843966466257,13.568698850286413,-128.09689529654378,-1.9176690324405372
551,-118.2843966466257,-13.568698850286413,-128.09689529654378,-1.9176690324405372
552,-99.77078823775072,22.471944039051618,-103.54276183311303,10.112522014741034
553,-99.77078823775072,-22.471944039051618,-103.54276183311303,10.112522014741034
554,-99.77078823775072,22.471944039051618,-103.54276183311303,-10.112522014741034
555,-99.77078823775072,-22.471944039051618,-103.54276183311303,-10.112522014741034
556,-55.91639015523705,47.88165385593954,-4.710792619995887,1.3543327518459065
557,-55.91639015523705,-47.88165385593954,-4.710792619995887,1.3543327518459065
558,-55.91639015523705,47.88165385593954,-4.710792619995887,-1.3543327518459065
559,-55.91639015523705,-47.88165385593954,-4.710792619995887,-1.3543327518459065
