,lam1,lam2,lam3,lam4,lam5,lam6,lam7,lam8,lam11,lam12,lam13,lam14,lam15,lam16,lam17,lam18,lam22,lam23,lam24,lam25,lam26,lam27,lam28,lam33,lam34,lam35,lam36,lam37,lam38,lam44,lam45,lam46,lam47,lam48,lam55,lam56,lam57,lam58,lam66,lam67,lam68,lam77,lam78,lam88
26,-0.0004401481860678809,0.00013940108373416277,-1.9256483140469786e-07,-4.401481860678809e-06,0.0018345395941033549,0.0010299458132918625,2.2931744926291932e-08,1.834539594103355e-05,7.780981074058568e-06,-1.2612104922092883e-06,6.808358439801246e-09,1.5561962148117132e-07,0.0001093551697888129,6.306052461046441e-05,1.3669396223601614e-09,1.093551697888129e-06,1.839332314893688e-08,-5.517795903415636e-10,-1.2612104922092882e-08,-6.980252559288337e-07,-9.196661574468439e-07,-8.725315699110421e-12,-6.980252559288337e-09,1.4893284087065224e-12,6.808358439801247e-11,4.7842886782605646e-08,2.7588979517078178e-08,5.980360847825705e-13,4.784288678260564e-10,7.780981074058566e-10,1.093551697888129e-06,6.306052461046441e-07,1.3669396223601612e-11,1.0935516978881291e-08,-2.155777115812283e-05,3.490126279644169e-05,-5.389442789530706e-10,-4.3115542316245655e-07,4.5983307872342187e-05,4.362657849555211e-10,3.4901262796441686e-07,-3.3684017434566916e-15,-5.389442789530707e-12,-2.155777115812283e-09
27,0.0005867912809645816,0.00012106617111588207,2.567211854220044e-07,5.8679128096458156e-06,0.0023504271220465825,0.0019466914442058973,2.9380339025582276e-08,2.3504271220465822e-05,-1.8235782335404078e-05,-1.7874484498601752e-06,-1.5956309543478567e-08,-3.647156467080815e-07,0.0001153872939215724,8.937242249300876e-05,1.4423411740196549e-09,1.153872939215724e-06,3.868292470757489e-08,-7.820086968138265e-10,-1.787448449860175e-08,-7.921371500083116e-07,-1.9341462353787444e-06,-9.901714375103895e-12,-7.921371500083116e-09,-3.490442712635936e-12,-1.5956309543478565e-10,5.0481941090687926e-08,3.910043484069132e-08,6.31024263633599e-13,5.048194109068792e-10,-1.8235782335404077e-09,1.153872939215724e-06,8.937242249300874e-07,1.4423411740196547e-11,1.1538729392157239e-08,-4.533806272092788e-05,3.960685750041558e-05,-1.133451568023197e-09,-9.067612544185577e-07,9.67073117689372e-05,4.950857187551947e-10,3.9606857500415575e-07,-7.084072300144981e-15,-1.1334515680231972e-11,-4.533806272092789e-09
28,0.0004957087857954989,0.00012300159126337436,2.1687259378553072e-07,4.957087857954988e-06,0.0023095039861334653,0.0018499204368312826,2.8868799826668317e-08,2.3095039861334656e-05,-1.477289680536322e-05,-1.7588727896381568e-06,-1.292628470469282e-08,-2.9545793610726444e-07,0.00011579619791600326,8.794363948190784e-05,1.4474524739500408e-09,1.1579619791600327e-06,3.669738188055101e-08,-7.695068454666935e-10,-1.758872789638157e-08,-8.008377714997939e-07,-1.83486909402755e-06,-1.0010472143747423e-11,-8.00837771499794e-09,-2.8276247791515536e-12,-1.2926284704692818e-10,5.066083658825142e-08,3.8475342273334675e-08,6.332604573531427e-13,5.066083658825142e-10,-1.477289680536322e-09,1.1579619791600325e-06,8.794363948190783e-07,1.4474524739500407e-11,1.1579619791600326e-08,-4.3010920554010254e-05,4.0041888574989696e-05,-1.0752730138502562e-09,-8.60218411080205e-07,9.17434547013775e-05,5.005236071873711e-10,4.004188857498969e-07,-6.7204563365641016e-15,-1.0752730138502564e-11,-4.301092055401025e-09
29,-0.0002718825090526002,0.00013112214029385258,-1.1894859771051257e-07,-2.7188250905260014e-06,0.0024163558643174312,0.0014438929853073722,3.020444830396789e-08,2.4163558643174315e-05,1.6409368240200647e-06,-4.0378308701887513e-07,1.4358197210175565e-09,3.2818736480401293e-08,3.296037640904957e-05,2.0189154350943755e-05,4.1200470511311963e-10,3.296037640904957e-07,7.804824193085685e-09,-1.7665510057075786e-10,-4.037830870188751e-09,-2.546197078459245e-07,-3.902412096542842e-07,-3.182746348074056e-12,-2.546197078459245e-09,3.1408556397259045e-13,1.4358197210175565e-11,1.4420164678959188e-08,8.832755028537892e-09,1.8025205848698982e-13,1.4420164678959188e-10,1.6409368240200646e-10,3.296037640904957e-07,2.018915435094375e-07,4.120047051131196e-12,3.296037640904957e-09,-1.2034938691686091e-05,1.2730985392296224e-05,-3.0087346729215226e-10,-2.406987738337218e-07,1.9512060482714207e-05,1.5913731740370279e-10,1.2730985392296224e-07,-1.8804591705759516e-15,-3.0087346729215226e-12,-1.203493869168609e-09
30,-0.0002834452934840714,0.00013134513447338582,-1.2400731589928123e-07,-2.834452934840714e-06,0.00240905414305398,0.0014327432763307098,3.011317678817475e-08,2.40905414305398e-05,1.6988191048208063e-06,-4.0195152017024243e-07,1.4864667167182054e-09,3.397638209641612e-08,3.293794757854393e-05,2.0097576008512122e-05,4.117243447317991e-10,3.293794757854393e-07,7.734284148921663e-09,-1.7585379007448107e-10,-4.0195152017024245e-09,-2.5418716403530297e-07,-3.867142074460832e-07,-3.1773395504412867e-12,-2.5418716403530294e-09,3.251645942821074e-13,1.4864667167182052e-11,1.4410352065612966e-08,8.792689503724053e-09,1.8012940082016207e-13,1.4410352065612968e-10,1.6988191048208062e-10,3.2937947578543926e-07,2.009757600851212e-07,4.11724344731799e-12,3.2937947578543925e-09,-1.1926166849320329e-05,1.2709358201765146e-05,-2.981541712330082e-10,-2.385233369864066e-07,1.9335710372304156e-05,1.588669775220643e-10,1.2709358201765146e-07,-1.863463570206301e-15,-2.9815417123300823e-12,-1.1926166849320328e-09
31,0.0009520591685745881,0.00010022775436423403,4.1652588625138227e-07,9.52059168574588e-06,0.0030393741463776713,0.002988612281788299,3.799217682972089e-08,3.0393741463776714e-05,-1.0248795723810267e-05,-4.656996603037306e-07,-8.967696258333985e-09,-2.0497591447620536e-07,2.966866906600751e-05,2.328498301518653e-05,3.7085836332509384e-10,2.966866906600751e-07,1.5532198635698846e-08,-2.037436013828821e-10,-4.656996603037305e-09,-1.5939591956413223e-07,-7.766099317849424e-07,-1.992448994551653e-12,-1.5939591956413224e-09,-1.9616835565105587e-12,-8.967696258333983e-11,1.2980042716378285e-08,1.0187180069144105e-08,1.6225053395472856e-13,1.2980042716378285e-10,-1.0248795723810266e-09,2.9668669066007504e-07,2.3284983015186527e-07,3.708583633250938e-12,2.9668669066007507e-09,-2.3950450862599438e-05,7.969795978206612e-06,-5.987612715649859e-10,-4.790090172519888e-07,3.883049658924711e-05,9.962244972758264e-11,7.969795978206612e-08,-3.742257947281162e-15,-5.98761271564986e-12,-2.3950450862599436e-09
32,0.0009386711401151946,0.00010067253517860819,4.106686238003976e-07,9.386711401151945e-06,0.0030347559851200373,0.002966373241069591,3.7934449814000464e-08,3.0347559851200375e-05,-1.0056789483355704e-05,-4.6721406315130045e-07,-8.79969079793624e-09,-2.0113578966711408e-07,2.975927745749587e-05,2.336070315756502e-05,3.7199096821869835e-10,2.975927745749587e-07,1.5461505203767762e-08,-2.0440615262869392e-10,-4.6721406315130036e-09,-1.6240615758590573e-07,-7.730752601883882e-07,-2.0300769698238216e-12,-1.6240615758590574e-09,-1.9249323620485526e-12,-8.79969079793624e-11,1.3019683887654444e-08,1.0220307631434695e-08,1.6274604859568055e-13,1.3019683887654445e-10,-1.0056789483355704e-09,2.9759277457495867e-07,2.3360703157565017e-07,3.719909682186984e-12,2.975927745749587e-09,-2.3841442498266362e-05,8.120307879295287e-06,-5.96036062456659e-10,-4.768288499653272e-07,3.86537630094194e-05,1.0150384849119108e-10,8.120307879295287e-08,-3.725225390354119e-15,-5.96036062456659e-12,-2.384144249826636e-09
33,0.00013220716687479276,0.00010804392553629879,5.7840635507721827e-08,1.3220716687479275e-06,0.0036720421931996333,0.002597803723185061,4.5900527414995415e-08,3.6720421931996334e-05,-1.2087045222322628e-06,-4.844728836166127e-07,-1.05761645695323e-09,-2.4174090444645255e-08,3.5226802301077555e-05,2.4223644180830638e-05,4.403350287634694e-10,3.522680230107756e-07,1.5401741843990664e-08,-2.119568865822681e-10,-4.844728836166127e-09,-2.825397927482305e-07,-7.700870921995331e-07,-3.531747409352881e-12,-2.825397927482305e-09,-2.31353599958519e-13,-1.05761645695323e-11,1.541172600672143e-08,1.0597844329113404e-08,1.9264657508401786e-13,1.541172600672143e-10,-1.208704522232263e-10,3.522680230107756e-07,2.422364418083064e-07,4.403350287634694e-12,3.5226802301077556e-09,-3.6995464093872735e-05,1.4126989637411524e-05,-9.248866023468184e-10,-7.399092818774548e-07,3.850435460997665e-05,1.7658737046764405e-10,1.4126989637411525e-07,-5.780541264667615e-15,-9.248866023468184e-12,-3.6995464093872734e-09
34,0.00011648916613303264,0.00010854177269802934,5.096401018320178e-08,1.1648916613303263e-06,0.003662816700035403,0.002572911365098533,4.5785208750442534e-08,3.662816700035403e-05,-1.057315980923859e-06,-4.843880711263916e-07,-9.251514833083767e-10,-2.1146319618477182e-08,3.5339597588210465e-05,2.4219403556319577e-05,4.4174496985263077e-10,3.5339597588210465e-07,1.5285949069014047e-08,-2.1191978111779628e-10,-4.8438807112639155e-09,-2.8611248265906063e-07,-7.642974534507023e-07,-3.5764060332382575e-12,-2.861124826590606e-09,-2.0237688697370738e-13,-9.251514833083765e-12,1.5461073944842077e-08,1.0595989055889814e-08,1.9326342431052594e-13,1.5461073944842078e-10,-1.057315980923859e-10,3.5339597588210465e-07,2.4219403556319575e-07,4.417449698526307e-12,3.533959758821046e-09,-3.671732623827371e-05,1.430562413295303e-05,-9.179331559568427e-10,-7.343465247654742e-07,3.821487267253511e-05,1.7882030166191287e-10,1.4305624132953031e-07,-5.737082224730266e-15,-9.179331559568427e-12,-3.6717326238273703e-09
35,0.0007521608302092584,8.46111228625853e-05,3.2907036321655055e-07,7.521608302092584e-06,0.003914323243822297,0.0037694438568707357,4.8929040547778715e-08,3.9143232438222974e-05,-8.694157449863777e-06,-4.0608399386168394e-07,-7.607387768630806e-09,-1.7388314899727555e-07,2.9226239945649156e-05,2.0304199693084196e-05,3.653279993206144e-10,2.9226239945649154e-07,1.8655930345243813e-08,-1.7766174731448672e-10,-4.060839938616839e-09,-5.278925816117098e-08,-9.327965172621905e-07,-6.598657270146372e-13,-5.278925816117098e-10,-1.6641160743879883e-12,-7.607387768630804e-11,1.2786479976221504e-08,8.883087365724334e-09,1.5983099970276878e-13,1.2786479976221503e-10,-8.694157449863777e-10,2.922623994564915e-07,2.0304199693084195e-07,3.6532799932061434e-12,2.922623994564915e-09,-4.4812126330668844e-05,2.639462908058549e-06,-1.120303158266721e-09,-8.962425266133769e-07,4.663982586310952e-05,3.299328635073186e-11,2.6394629080585487e-08,-7.001894739167007e-15,-1.120303158266721e-11,-4.481212633066885e-09
36,0.0007389237194532044,8.521601680309836e-05,3.232791272607769e-07,7.389237194532043e-06,0.003912498930054323,0.003739199159845082,4.890623662567903e-08,3.9124989300543226e-05,-8.508576369800778e-06,-4.0985224656780195e-07,-7.445004323575679e-09,-1.7017152739601554e-07,2.9376563474822643e-05,2.0492612328390097e-05,3.67207043435283e-10,2.937656347482264e-07,1.8629858090440798e-08,-1.7931035787341336e-10,-4.098522465678019e-09,-5.965858340250063e-08,-9.314929045220397e-07,-7.457322925312579e-13,-5.965858340250063e-10,-1.6285946957821797e-12,-7.445004323575679e-11,1.2852246520234905e-08,8.965517893670666e-09,1.606530815029363e-13,1.2852246520234906e-10,-8.508576369800777e-10,2.937656347482264e-07,2.0492612328390095e-07,3.67207043435283e-12,2.937656347482264e-09,-4.474949996176969e-05,2.9829291701250314e-06,-1.1187374990442423e-09,-8.949899992353939e-07,4.6574645226101984e-05,3.728661462656289e-11,2.982929170125032e-08,-6.992109369026514e-15,-1.1187374990442421e-11,-4.474949996176969e-09
37,-0.00019309976129413276,0.00014414789923726051,-8.448114556618308e-08,-1.9309976129413277e-06,0.0012742569497852015,0.000792605038136975,1.5928211872315018e-08,1.2742569497852016e-05,1.0014847398355403e-06,-3.7644126537586175e-07,8.762991473560977e-10,2.0029694796710806e-08,3.0024354985743362e-05,1.8822063268793084e-05,3.75304437321792e-10,3.002435498574336e-07,3.9412929944173434e-09,-1.646930536019395e-10,-3.764412653758617e-09,-1.4098828536734e-07,-1.9706464972086717e-07,-1.7623535670917498e-12,-1.4098828536733999e-09,1.9169043848414635e-13,8.762991473560977e-12,1.313565530626272e-08,8.234652680096975e-09,1.64195691328284e-13,1.313565530626272e-10,1.0014847398355403e-10,3.002435498574336e-07,1.8822063268793085e-07,3.75304437321792e-12,3.002435498574336e-09,-2.8006420257528694e-06,7.049414268366999e-06,-7.001605064382172e-11,-5.6012840515057384e-08,9.853232486043356e-06,8.811767835458748e-11,7.049414268367e-08,-4.376003165238858e-16,-7.001605064382172e-13,-2.800642025752869e-10
38,-0.00019539958636631365,0.0001441719681128636,-8.548731903526222e-08,-1.9539958636631364e-06,0.0012733955031033284,0.0007914015943568198,1.5917443788791602e-08,1.2733955031033284e-05,1.011952769523921e-06,-3.759907596791325e-07,8.85458673333431e-10,2.023905539047842e-08,3.001119425081973e-05,1.8799537983956622e-05,3.751399281352466e-10,3.001119425081973e-07,3.933305000327658e-09,-1.6449595735962045e-10,-3.759907596791325e-09,-1.4085055138862227e-07,-1.966652500163829e-07,-1.7606318923577783e-12,-1.4085055138862227e-09,1.9369408479168798e-13,8.854586733334308e-12,1.312989748473363e-08,8.224797867981022e-09,1.6412371855917037e-13,1.312989748473363e-10,1.011952769523921e-10,3.001119425081973e-07,1.879953798395662e-07,3.751399281352466e-12,3.0011194250819727e-09,-2.7949658397954374e-06,7.042527569431113e-06,-6.987414599488593e-11,-5.589931679590874e-08,9.833262500819144e-06,8.803159461788891e-11,7.042527569431114e-08,-4.3671341246803706e-16,-6.987414599488593e-13,-2.7949658397954373e-10
39,-3.868809570029548e-05,0.00014248562864823498,-1.692604186887927e-08,-3.868809570029548e-07,0.0013316566073786707,0.0008757185675882519,1.664570759223338e-08,1.3316566073786706e-05,2.2045680914272116e-07,-4.0657441686727264e-07,1.9289970799988103e-10,4.409136182854423e-09,3.086061761399444e-05,2.032872084336363e-05,3.857577201749305e-10,3.086061761399444e-07,4.4982587513745655e-09,-1.7787630737943176e-10,-4.065744168672726e-09,-1.4998616777019242e-07,-2.2491293756872826e-07,-1.874827097127405e-12,-1.4998616777019242e-09,4.219681112497396e-14,1.92899707999881e-12,1.350152020612257e-08,8.893815368971587e-09,1.687690025765321e-13,1.3501520206122568e-10,2.2045680914272115e-11,3.086061761399444e-07,2.032872084336363e-07,3.857577201749305e-12,3.086061761399444e-09,-3.196416130354869e-06,7.49930838850962e-06,-7.991040325887172e-11,-6.392832260709738e-08,1.1245646878436411e-05,9.374135485637025e-11,7.49930838850962e-08,-4.994400203679482e-16,-7.991040325887172e-13,-3.196416130354869e-10
40,-4.117202907702211e-05,0.00014251309832786707,-1.801276272119717e-08,-4.1172029077022106e-07,0.0013307401647412805,0.0008743450836066465,1.6634252059266005e-08,1.3307401647412804e-05,2.342653620704952e-07,-4.0609216885402354e-07,2.0498219181168328e-10,4.685307241409904e-09,3.0847910832672046e-05,2.0304608442701178e-05,3.855988854084006e-10,3.084791083267205e-07,4.488978071086419e-09,-1.7766532387363527e-10,-4.060921688540235e-09,-1.4984564420951207e-07,-2.244489035543209e-07,-1.873070552618901e-12,-1.4984564420951206e-09,4.4839854458805714e-14,2.0498219181168328e-12,1.3495960989294021e-08,8.883266193681763e-09,1.6869951236617524e-13,1.349596098929402e-10,2.3426536207049518e-11,3.084791083267204e-07,2.0304608442701175e-07,3.855988854084005e-12,3.0847910832672045e-09,-3.1898213749587644e-06,7.492282210475603e-06,-7.97455343739691e-11,-6.379642749917528e-08,1.1222445177716045e-05,9.365352763094502e-11,7.492282210475602e-08,-4.984095898373069e-16,-7.97455343739691e-13,-3.1898213749587643e-10
41,-0.0002273582803546068,0.0001668419575266253,-9.946924765514048e-08,-2.273582803546068e-06,-0.0005506669608442777,-0.0003420978763312643,-6.883337010553471e-09,-5.506669608442777e-06,1.8244555332123478e-06,-6.673189981519913e-07,1.5963985915608041e-09,3.6489110664246955e-08,5.3870445957830266e-05,3.336594990759956e-05,6.733805744728783e-10,5.387044595783026e-07,-3.081524245326318e-09,-2.919520616914962e-10,-6.673189981519912e-09,1.2909177229377066e-07,1.5407621226631588e-07,1.6136471536721333e-12,1.2909177229377066e-09,3.4921219190392587e-13,1.596398591560804e-11,2.3568320106550742e-08,1.4597603084574807e-08,2.9460400133188424e-13,2.356832010655074e-10,1.8244555332123478e-10,5.387044595783026e-07,3.336594990759956e-07,6.733805744728782e-12,5.3870445957830265e-09,-8.185740619356428e-07,-6.454588614688532e-06,-2.046435154839107e-11,-1.6371481238712856e-08,-7.703810613315793e-06,-8.068235768360665e-11,-6.454588614688532e-08,-1.2790219717744418e-16,-2.0464351548391068e-13,-8.185740619356427e-11
42,-0.0002344902444230593,0.0001668090620244808,-1.0258948193508845e-07,-2.344902444230593e-06,-0.0005492874295072648,-0.000340453101224039,-6.86609286884081e-09,-5.492874295072648e-06,1.8724693385833918e-06,-6.638585317874441e-07,1.638410671260468e-09,3.744938677166784e-08,5.37198420267321e-05,3.31929265893722e-05,6.714980253341512e-10,5.37198420267321e-07,-3.0584227046508882e-09,-2.9043810765700677e-10,-6.63858531787444e-09,1.2839712592347909e-07,1.529211352325444e-07,1.6049640740434886e-12,1.2839712592347908e-09,3.584023343382273e-13,1.638410671260468e-11,2.350243088669529e-08,1.4521905382850336e-08,2.937803860836911e-13,2.350243088669529e-10,1.872469338583392e-10,5.37198420267321e-07,3.31929265893722e-07,6.714980253341511e-12,5.3719842026732095e-09,-8.124373839535244e-07,-6.419856296173954e-06,-2.0310934598838107e-11,-1.6248747679070487e-08,-7.646056761627219e-06,-8.024820370217443e-11,-6.419856296173953e-08,-1.2694334124273818e-16,-2.0310934598838109e-13,-8.124373839535244e-11
43,0.0038854725934605486,0.0001966995238038586,1.6998942596389899e-06,3.885472593460548e-05,-0.001384771331199749,-0.0018349761901929283,-1.7309641639996862e-08,-1.384771331199749e-05,-0.00018688810248465202,-5.214542002990922e-06,-1.635270896740705e-07,-3.73776204969304e-06,0.00018190346847078687,0.0002607271001495461,2.2737933558848355e-09,1.8190346847078687e-06,-4.900413410327148e-08,-2.2813621263085285e-09,-5.214542002990922e-08,1.0970240021755667e-06,2.450206705163574e-06,1.3712800027194583e-11,1.0970240021755668e-08,-3.5771550866202915e-11,-1.6352708967407049e-09,7.958276745596925e-08,1.1406810631542641e-07,9.947845931996155e-13,7.958276745596925e-10,-1.8688810248465202e-08,1.8190346847078685e-06,2.607271001495461e-06,2.2737933558848352e-11,1.8190346847078684e-08,-1.3017425764341527e-05,-5.485120010877834e-05,-3.2543564410853815e-10,-2.6034851528683054e-07,-0.00012251033525817866,-6.856400013597292e-10,-5.485120010877834e-07,-2.0339727756783633e-15,-3.2543564410853815e-12,-1.3017425764341526e-09
44,0.003830169445723491,0.00019618103080768,1.675699132504027e-06,3.830169445723491e-05,-0.0013731411083272372,-0.0018090515403839992,-1.7164263854090464e-08,-1.373141108327237e-05,-0.00018125494654588667,-5.108350999534027e-06,-1.5859807822765084e-07,-3.6250989309177335e-06,0.0001794351007962155,0.00025541754997670136,2.242938759952694e-09,1.7943510079621553e-06,-4.777976785000734e-08,-2.234903562296137e-09,-5.108350999534027e-08,1.073881799016941e-06,2.3889883925003667e-06,1.3423522487711763e-11,1.0738817990169411e-08,-3.469332961229861e-11,-1.585980782276508e-09,7.850285659834429e-08,1.1174517811480686e-07,9.812857074793036e-13,7.850285659834429e-10,-1.8125494654588667e-08,1.794351007962155e-06,2.5541754997670135e-06,2.2429387599526936e-11,1.794351007962155e-08,-1.2692185922808095e-05,-5.369408995084705e-05,-3.173046480702024e-10,-2.5384371845616196e-07,-0.00011944941962501831,-6.711761243855881e-10,-5.369408995084705e-07,-1.9831540504387648e-15,-3.173046480702024e-12,-1.2692185922808095e-09
